date,daily_ret,cumret
2020-06-29,0.006833277067907095,2.1877475068622885
2020-06-30,0.01272296485624097,2.215582141506426
2020-07-01,0.009369734555834924,2.2363415580589896
2020-07-02,0.017480185122628333,2.2754332224912877
2020-07-06,0.03367537219170306,2.352059283156048
2020-07-07,0.010498200953298242,2.3767516741646912
2020-07-08,-0.004832989883060057,2.3652648573689072
2020-07-09,0.011345397890790497,2.392099728292861
2020-07-10,0.019729136075606342,2.4392937893387723
2020-07-13,-0.002060536935466817,2.434267534389385
2020-07-14,-0.00291654264306751,2.4271678893207036
2020-07-15,-0.006428061176373123,2.4115659056428216
2020-07-16,-0.007544623399643669,2.393371549081326
2020-07-17,-0.00039819824794635767,2.392418512723797
2020-07-20,0.026372191231665988,2.455511831247527
2020-07-21,-0.01759735647207989,2.4123013142316543
2020-07-22,0.002960091989535873,2.419441948028258
2020-07-23,-0.01838141059519611,2.3749691921703096
2020-07-24,-0.010105984897686816,2.350967789381765
2020-07-27,0.022533880244653092,2.4039442160067304
2020-07-28,-0.005330555753517175,2.3911298573349615
2020-07-29,-0.002880779126143507,2.3842415403540524
2020-07-30,-0.0019082444328701043,2.379691824708054
2020-07-31,-0.006885336487910926,2.3633068457574082
2020-08-03,0.003950918816774007,2.3726440792441217
2020-08-04,0.0029709820721311453,2.379693162267104
2020-08-05,-0.00453852706664945,2.368892860439834
2020-08-06,0.0025125423687775705,2.3748448041187835
2020-08-07,-0.01385080613076652,2.341951289146276
2020-08-10,-0.009015408107231438,2.3208376425073656
2020-08-11,-0.013044256377882542,2.290564041287059
2020-08-12,0.034442047255230826,2.3694557562382004
2020-08-13,0.014887816314814024,2.4047317783031534
2020-08-14,0.004724796835938038,2.41609364740056
2020-08-17,0.023891349922900734,2.4738173861771044
2020-08-18,0.010127393700784543,2.498870708790766
2020-08-19,0.005474326694154702,2.51255034341714
2020-08-20,0.021248441119301454,2.5659381214485197
2020-08-21,0.022744915932224108,2.6243001683081557
2020-08-24,-0.0025782818578700406,2.6175339827946016
2020-08-25,-0.0006940853632250062,2.6157171907694
2020-08-26,0.018824531690164986,2.6649568419195475
2020-08-27,0.010547838080525711,2.693066375179704
2020-08-28,-0.009033543834141435,2.6687384420312656
2020-08-31,0.04069384477849375,2.777339669945685
2020-09-01,-0.0048816390738752,2.763781700091455
2020-09-02,-0.018451367910986255,2.7127861471174164
2020-09-03,-0.03316525924260924,2.622815891278508
2020-09-04,0.009104278485372047,2.6466947375685668
2020-09-08,-0.06302286887442331,2.4798924421721567
2020-09-09,0.03054264917193814,2.5556349270175613
2020-09-10,0.001306645443917781,2.5589742357512657
2020-09-11,-0.0007949530328615511,2.5569399714215404
2020-09-14,0.02907526770043963,2.631283685584576
2020-09-15,0.01661010431057075,2.6749895820728393
2020-09-16,-0.013196736465277359,2.6396884495108615
2020-09-17,-0.009821912347143325,2.613761660935999
2020-09-18,0.009949602711692488,2.6397675510453658
2020-09-21,0.02068976191177211,2.694383713178916
2020-09-22,-0.014545700057782019,2.655192015846443
2020-09-23,-0.023093363960351526,2.593874700239881
2020-09-24,0.006784365007983628,2.6114724929912825
2020-09-25,0.013880215075971813,2.6477202928589856
2020-09-28,0.004157106006821953,2.658727146792814
2020-09-29,0.00013354300032000733,2.659082201193029
2020-09-30,0.007044889847393853,2.6778151423955996
2020-10-01,0.007681191016283617,2.6983839520106367
2020-10-02,-0.025244948704603476,2.630263387556803
2020-10-05,0.002740480906902043,2.637471574150526
2020-10-06,-0.009768490639756544,2.6117074577658124
2020-10-07,0.0012671733893058756,2.615016943956945
2020-10-08,-0.004933169120370701,2.6021166231197705
2020-10-09,0.0055616910532814146,2.6165887918621706
2020-10-12,0.014964470598884949,2.655744657907364
2020-10-13,-0.0008778950106764771,2.6534131929225566
2020-10-14,0.012430392812892654,2.6863961612054954
2020-10-15,-0.009988347912321505,2.65956350171705
2020-10-16,-0.007863939734657294,2.638648854619053
2020-10-19,-0.0046237965154123095,2.626448279239669
2020-10-20,-0.0034075783854794206,2.6174984508527523
2020-10-21,0.0016724983126983062,2.621876212595294
2020-10-22,-0.006217528155090163,2.605574623424322
2020-10-23,-0.006861458366641232,2.587696581624519
2020-10-26,0.009830283096417147,2.6131343715895192
2020-10-27,0.008993833170299337,2.63663646617917
2020-10-28,-0.006321196926775796,2.619969767852133
2020-10-29,0.006699321933034186,2.6375217887817914
2020-10-30,-0.01893919208991099,2.5875692569827273
2020-11-02,0.001615179818437328,2.591748646625415
2020-11-03,0.0054765214502785035,2.6059424136823894
2020-11-04,-0.005665119605430407,2.5911794382240148
2020-11-05,0.004028837988659417,2.601618880380165
2020-11-06,-0.002277130362533797,2.5956946550359103
2020-11-09,-0.02711255055991984,2.5253187524631358
2020-11-10,-0.010555618648017646,2.4986624507474473
2020-11-11,0.00648383799643838,2.514863373285878
2020-11-12,0.0028738979896243627,2.522090834078544
2020-11-13,-0.01051768005907352,2.495564289605784
2020-11-16,-0.0071424869987585515,2.477739754112709
2020-11-17,0.01881997620801537,2.524370757334764
2020-11-18,0.029155046185921435,2.597968903355248
2020-11-19,0.004809852627803202,2.6104647509120027
2020-11-20,-0.006132316985741348,2.594456553579306
2020-11-23,0.0028516249218214773,2.6018549705460763
2020-11-24,0.01023240463243541,2.628478203399617
2020-11-25,0.011560734890935852,2.6588653430757234
2020-11-27,0.003873021472422366,2.669163185641735
2020-11-30,0.0028981788697436716,2.67689889798626
2020-12-01,0.013864929672613872,2.714013912947537
2020-12-02,-0.005155951576390439,2.7000205886347297
2020-12-03,0.007486686817379717,2.7202347971823153
2020-12-04,-0.0011723134050234231,2.7170458294647672
2020-12-07,0.018401780361853692,2.7670443100516686
2020-12-08,4.29775792509246e-05,2.7671632309177947
2020-12-09,-0.02004327433910591,2.7117002191394226
2020-12-10,0.0077086528603748095,2.7326037747901704
2020-12-11,-0.008149108022233786,2.7103354914474416
2020-12-14,0.011958370305544324,2.74274668690643
2020-12-15,0.0005910681680828984,2.744367837166175
2020-12-16,-0.0018078708979629159,2.7394063744200565
2020-12-17,0.012634571346376373,2.774017599704385
2020-12-18,0.01610182199887972,2.8186843373165846
2020-12-21,-0.017568602806031675,2.769163991758687
2020-12-22,-0.007115255151234068,2.749460683401714
2020-12-23,0.000543106591078174,2.75095393362078
2020-12-24,0.006387806570479132,2.7685264952330484
2020-12-28,0.004063439201189761,2.779776234323311
2020-12-29,0.006249842755072843,2.79714939868212
2020-12-30,0.00772847012003719,2.8187670842311148
2020-12-31,0.004613958478512037,2.831772758518354
2021-01-04,0.009188966478526649,2.857793823471184
2021-01-05,0.0009857304041746946,2.8606108377318424
2021-01-06,-0.0024944149579379585,2.8534752872693647
2021-01-07,0.02366160006995856,2.9209930783262426
2021-01-08,0.025759900463247824,2.9962375692777625
2021-01-11,-0.022431886706245973,2.929026307578726
2021-01-12,0.00882078263275508,2.9548626119634993
2021-01-13,0.0015494072985446912,2.9594408976606723
2021-01-14,-0.001623419639452723,2.9546364831856105
2021-01-15,-0.005444305690261497,2.9385505389675486
2021-01-19,0.0062870471196863065,2.957025344669617
2021-01-20,0.0032449242022918323,2.9666206677773257
2021-01-21,0.0023064771618997726,2.9734631105955738
2021-01-22,0.0009269931866195957,2.9762194906397608
2021-01-25,0.008991625234952894,3.002980540916556
2021-01-26,0.0021050902944601546,3.009302086107692
2021-01-27,-0.01037536066221359,2.978079491622773
2021-01-28,-0.005687190482059535,2.961142586283199
2021-01-29,-0.016192591650086352,2.9131940135658345
2021-02-01,0.018190903440390427,2.966187644569734
2021-02-02,0.018046147820559338,3.0197159052671565
2021-02-03,-0.0039664400656776126,3.007738383113541
2021-02-04,0.009717371515203788,3.0369656944027934
2021-02-05,-0.00017091580892423814,3.0364466289544594
2021-02-08,-6.341118562310823e-05,3.036254084273636
2021-02-09,-0.006686625118696138,3.015951791446988
2021-02-10,-0.016656351434680174,2.9657170384985942
2021-02-11,0.004515488756153102,2.9791087004398666
2021-02-12,0.005654299327758021,2.9959534727620816
2021-02-16,-0.0007269806934621995,2.9937754724288723
2021-02-17,9.888308587612492e-06,2.9938050758045853
2021-02-18,-0.0034448907396975263,2.9834917444224867
2021-02-19,-0.00046015334237443136,2.982118880724344
2021-02-22,-0.03008769021977666,2.8923938116425627
2021-02-23,-0.004652690479333827,2.8789363984926495
2021-02-24,0.01686108094690154,2.9274783781486153
2021-02-25,-0.020061579950804678,2.8687485366111347
2021-02-26,-0.004123717336803778,2.8569186285357806
2021-03-01,0.033085537529418146,2.951441317038695
2021-03-02,-0.01773494380043994,2.899097671150717
2021-03-03,-0.012753276864220175,2.862124675894116
2021-03-04,-0.012036892892026668,2.8276735877267516
2021-03-05,-0.007409387022996344,2.8067222597405794
2021-03-08,-0.020494945112268126,2.749198641081815
2021-03-09,0.04949707816876871,2.885275941120914
2021-03-10,-0.003466963732865297,2.875272794073739
2021-03-11,0.018768803171974824,2.9292382232114433
2021-03-12,0.004047801315894217,2.941095197545926
2021-03-15,0.0034350688337155596,2.9511980619960063
2021-03-16,-0.014375560632132356,2.9087729353183516
2021-03-17,0.011255341518119938,2.941512168104024
2021-03-18,-0.020954449838350847,2.8798743989285898
2021-03-19,-5.378237194514357e-05,2.8797195124525112
2021-03-22,0.0014582353326162423,2.883918821193594
2021-03-23,-0.011010244577225076,2.85216616963139
2021-03-24,-0.01823341771597793,2.80016143246512
2021-03-25,0.010103761225215469,2.8284535949708047
2021-03-26,-0.004169809632005755,2.816659481926814
2021-03-29,0.0019666784657386186,2.822198945475238
2021-03-30,0.012249954930237922,2.8567707553614747
2021-03-31,0.011324435562201363,2.889122071696547
2021-04-01,-0.006919741520991757,2.8691300937378146
2021-04-05,0.01584088770142339,2.9145796613534896
2021-04-06,-0.0036467788842462767,2.903950833788012
2021-04-07,-0.004729296761907725,2.890217188513039
2021-04-08,0.0012152087385826627,2.893729405696922
2021-04-09,0.002128781312790373,2.8998895227800414
2021-04-12,0.010933057550598146,2.9315941818229723
2021-04-13,0.018585124993548918,2.986078226122513
2021-04-14,-0.008841277197353392,2.959677480792383
2021-04-15,-0.003278513079435663,2.9499741394606938
2021-04-16,0.001579958259404629,2.954634975467365
2021-04-19,-0.008318022101892086,2.930058256438404
2021-04-20,-0.0023464863837558414,2.92318291463606
2021-04-21,0.008123914931638387,2.946930603964182
2021-04-22,-0.00996114899179873,2.9175757891496032
2021-04-23,0.0076291448306529674,2.939834397399432
2021-04-26,0.0032338956905301475,2.9493415151880544
2021-04-27,-0.0085754091794574,2.924049704885356
2021-04-28,-0.004638223666155489,2.9104873083431415
2021-04-29,-0.0028988274874462983,2.902050307731853
2021-04-30,0.010600494572626157,2.9328134762684526
2021-05-03,-0.011502984605503086,2.8990773680001247
2021-05-04,-0.005531120433387021,2.8830422219320093
2021-05-05,-0.002356699822960384,2.8762477568379947
2021-05-06,-0.005342514945634702,2.8608813602097394
2021-05-07,0.004130034626149692,2.872696899288712
2021-05-10,-0.016812482671786283,2.8243997324481263
2021-05-11,-0.00556532006564775,2.8086810439437224
2021-05-12,-0.011263111012773996,2.7770465575463104
2021-05-13,-0.006124106720734768,2.760039628059448
2021-05-14,0.007115305359949586,2.7796781528186525
2021-05-17,-0.008489766653884817,2.7560793339283207
2021-05-18,-0.0015499916788417334,2.751807433894504
2021-05-19,-0.006714952006406389,2.7333291790450303
2021-05-20,0.00942182585445942,2.759082130572905
2021-05-21,-0.0034678820541592607,2.74951395916634
2021-05-24,0.011808374870176951,2.7819812507069606
2021-05-25,-0.006237524446974308,2.7646285746446515
2021-05-26,0.007326944476869301,2.7848848547102394
2021-05-27,0.005770804457877254,2.800955880644476
2021-05-28,-0.002457528859657882,2.794072450733164
2021-06-01,0.0011990946131699206,2.7974228079576444
2021-06-02,-0.008996957769956388,2.7722545130897367
2021-06-03,-0.009366722586549886,2.746287574126314
2021-06-04,0.006878041699344517,2.765176654579547
2021-06-07,0.0034945931498842173,2.7748398219748602
2021-06-08,-1.538172410474629e-05,2.7747971401542837
2021-06-09,-0.00513079237100883,2.760560232156483
2021-06-10,0.00030233717014538884,2.761394852125089
2021-06-11,0.00576083871420624,2.777302802494421
2021-06-14,0.006097414763957725,2.794237169606331
2021-06-15,-0.006790282442493896,2.775263510013389
2021-06-16,0.005678687772757389,2.7910233649738823
2021-06-17,0.008157719933373369,2.8137917519128406
2021-06-18,-0.003971720559897774,2.8026161573604975
2021-06-21,0.0037081595045536098,2.813008705102029
2021-06-22,0.0029339281454201227,2.8212618705152397
2021-06-23,0.013679214813631102,2.8598545176875243
2021-06-24,0.010080871438721772,2.8886843434137797
2021-06-25,-0.00026775763213615633,2.8879108761339984
2021-06-28,0.004218553760673177,2.9000936834210025
2021-06-29,-0.0005468783267540966,2.898507685039983
2021-06-30,-0.0025054617801683887,2.8912455848155907
2021-07-01,-0.0001448290007884101,2.890826848606508
2021-07-02,-0.0008758753011027243,2.888294844770049
2021-07-06,-0.011740351834207685,2.8543852470915207
2021-07-07,-0.0067096838623497915,2.8352332244621814
2021-07-08,0.0003059338612043435,2.836100618309956
2021-07-09,0.006939760851791904,2.855782478352646
2021-07-12,0.010472711198271633,2.8856902634935175
2021-07-13,-0.0030231483843612635,2.87696639363567
2021-07-14,-0.007159948724256482,2.8563674617758297
2021-07-15,-0.005277656249222063,2.841292536191114
2021-07-16,-0.001093311600192432,2.838186118101756
2021-07-19,-0.010628924934636392,2.8080192509019253
2021-07-20,0.009215809942133174,2.8338974226320883
2021-07-21,0.008050607196300463,2.8567120176163074
2021-07-22,-0.0012459425242037974,2.853152718634155
2021-07-23,0.00600792533173668,2.8702942471277506
2021-07-26,0.005091295324786355,2.8849077628089135
2021-07-27,-0.009976509455639843,2.8561264532346016
2021-07-28,0.0005302169032943887,2.8576408197580525
2021-07-29,0.010789678484365683,2.888473845427041
2021-07-30,0.003128357973291862,2.897510025612028
2021-08-02,0.006274430531012787,2.9156902509806435
2021-08-03,0.0015842204562341866,2.9203093471202894
2021-08-04,0.00020360375343098092,2.9209039330645425
2021-08-05,0.005152741042624587,2.935954594642008
2021-08-06,0.003894685250562663,2.9473892136980813
2021-08-09,0.011034850052878492,2.9799132117187113
2021-08-10,-0.0015247877687120104,2.975369476501659
2021-08-11,-0.004486176912445461,2.9620214426501823
2021-08-12,0.0063464336352268835,2.9808197151620806
2021-08-13,-0.008411215408069855,2.9557473984452307
2021-08-16,-0.010276947121957682,2.925371338725545
2021-08-17,-0.0068606903587817535,2.905301271786094
2021-08-18,-0.0015902804515485866,2.9006810279677135
2021-08-19,-0.0007219955447698497,2.8985867491887225
2021-08-20,0.004272596466436828,2.9109712406909667
2021-08-23,0.0030600197412834484,2.919878870153789
2021-08-24,0.003223132698922049,2.9292900272170734
2021-08-25,0.004622700014770359,2.942831256269156
2021-08-26,-0.004039361794270863,2.930944096125596
2021-08-27,-0.0007928657159763652,2.928620251036335
2021-08-30,0.004486418624252919,2.941759267473949
2021-08-31,0.0006256354255746721,2.9435997362851936
2021-09-01,0.00011391721214082384,2.943935062960809
2021-09-02,0.000588454230201923,2.9456674340020483
2021-09-03,0.0003032949202152798,2.9465608399714247
2021-09-07,0.00646467018419819,2.9656093839795137
2021-09-08,-0.0022499820368358514,2.958936816137288
2021-09-09,-0.006061240640794441,2.9410019880537734
2021-09-10,-0.0003997746311935335,2.9398262500686596
2021-09-13,-0.0018863783356087849,2.934280625520076
2021-09-14,-0.0067003103558551935,2.9146200346579185
2021-09-15,0.006289788489180714,2.9329523782022457
2021-09-16,0.00658164854569504,2.9522560399568336
2021-09-17,-0.003798722825031048,2.941041237552514
2021-09-20,-0.01422096785720442,2.899216784646567
2021-09-21,-0.0013805054696744423,2.8952144000175903
2021-09-22,0.0045935962123694885,2.908513845919509
2021-09-23,0.013178440863642487,2.946843523639044
2021-09-24,0.0073950470829927065,2.968635570242567
2021-09-27,0.0036620069163343363,2.979506734232871
2021-09-28,-0.00321386855759951,2.969930991222564
2021-09-29,0.0019331941678684622,2.9756724444937674
2021-09-30,-0.008958247945217795,2.9490156329322397
2021-10-01,0.001065646655748942,2.9521582415792254
2021-10-04,-0.0007752813673406419,2.949869488301088
2021-10-05,0.004140267844499862,2.9620827380889727
2021-10-06,-0.0026876370360696955,2.954121734818182
2021-10-07,0.01125537427758741,2.9873714806051166
2021-10-08,-0.002795971795098273,2.979018874203864
2021-10-11,0.0017261291990861571,2.984161045667256
2021-10-12,0.0003195656039797212,2.985114680894188
2021-10-13,-0.004032057814412071,2.9730785259181722
2021-10-14,0.004397889535354249,2.986153796855094
2021-10-15,0.012192966639626851,3.022563870480943
2021-10-18,0.007333970898352776,3.044731265945463
2021-10-19,0.0019005117960823048,3.0505178136322932
2021-10-20,0.0015993891562685048,3.0553967787444205
2021-10-21,0.009302911272508985,3.0838208638793896
2021-10-22,-0.0004898951713794286,3.082310114928776
2021-10-25,0.032681677441108836,3.183045179878345
2021-10-26,-0.0036699325478600497,3.1713636187714003
2021-10-27,-0.00433951459246903,3.1576014400697163
2021-10-28,0.014294352177096237,3.202737307088979
2021-10-29,0.010215209746428776,3.2354539404436053
2021-11-01,0.02335717037481084,3.3110249893703996
2021-11-02,-0.00541756677614001,3.293087290393017
2021-11-03,0.012602597345319377,3.334588743536829
2021-11-04,-0.001004268366125161,3.331239921547658
2021-11-05,-0.00700059122097429,3.3079192725979123
2021-11-08,-0.0052637655066671025,3.290507161231972
2021-11-09,-0.012689916471093928,3.248750900208402
2021-11-10,-0.003834456414680798,3.2362937064793975
2021-11-11,-0.00025520035917694917,3.235467803163102
2021-11-12,0.005141563311450631,3.2521031657152255
2021-11-15,0.003554736162714789,3.263663534443273
2021-11-16,0.005213947139824676,3.2806801035940336
2021-11-17,-0.004740733001000391,3.2651272751611997
2021-11-18,0.003301531533083074,3.275907195819674
2021-11-19,0.00021899547510662032,3.2766246046724277
2021-11-22,0.004931163888808432,3.292782177600169
2021-11-23,0.0049699721661816965,3.3091472133721416
2021-11-24,-0.0023023068825096527,3.301528540967557
2021-11-26,-0.016228865405967546,3.2479484786422343
2021-11-29,0.010846455351494977,3.2831772067997838
2021-11-30,-0.010655994505515964,3.2481916885234896
2021-12-01,-0.009569281310755712,3.2171088285047498
2021-12-02,0.006703228418398932,3.238673843829065
2021-12-03,-0.011608417633525159,3.201077965271123
2021-12-06,0.009012859372520748,3.2299288308125864
2021-12-07,0.014093986928978765,3.2754514055355903
2021-12-08,0.007792749214809196,3.300976176904223
2021-12-09,-0.0034803878123966913,3.289487499649114
2021-12-10,0.008042600084769947,3.315943532092642
2021-12-13,-0.011713079469241989,3.277103621985722
2021-12-14,-0.0007946154939252881,3.274499584672493
2021-12-15,0.012366046318130763,3.3149921982052533
2021-12-16,-0.015142410812883117,3.2647952244985268
2021-12-17,-0.006583764001750203,3.2433005832263873
2021-12-20,-0.001758007611208895,3.237598836115637
2021-12-21,0.010268054854748715,3.2708426785625426
2021-12-22,0.002660617670872056,3.2795451403917686
2021-12-23,0.004456850576509985,3.2941615830414137
2021-12-27,0.00711185724767356,3.3175891899707746
2021-12-28,0.0006436516341960234,3.319724561674491
2021-12-29,0.003082690441735014,3.3299582448499576
2021-12-30,-0.005329116093425984,3.312212510776891
2021-12-31,-0.004389552191393031,3.297673381091851
2022-01-03,0.015026636084445367,3.3472263189148808
2022-01-04,-0.00410554062725585,3.3334841452739554
2022-01-05,-0.009758657929059986,3.3009538137882823
2022-01-06,-0.0011999439606835034,3.296992854194932
2022-01-07,-8.6878139126357e-05,3.2967064175910465
2022-01-10,-0.0016571763054854804,3.291243193829673
2022-01-11,0.0017914267203024137,3.2971392148301133
2022-01-12,0.0016156986489996306,3.302466398205078
2022-01-13,-0.009572720289851427,3.2708528111084276
2022-01-14,0.005877160758781669,3.290076138897625
2022-01-18,-0.005219654213573038,3.2729030791162517
2022-01-19,-0.011950865832236974,3.2337890535358182
2022-01-20,-0.0047160579439650685,3.218538316980783
2022-01-21,-0.007944924514305719,3.19296727300597
2022-01-24,-0.0029894762835872175,3.1834219730690485
2022-01-25,-0.00240617338042244,3.1757621078587976
2022-01-26,0.0027866493647165256,3.1846118433191535
2022-01-27,-0.0014990521040732963,3.179837944234769
2022-01-28,0.014276262043054766,3.225234143981113
2022-01-31,0.009258864230522246,3.255096149031879
2022-02-01,0.0021411065023974707,3.2620656565625
2022-02-02,0.0034718114378535997,3.273390933419983
2022-02-03,-0.006146242206306868,3.253271879907255
2022-02-04,0.003790844252899838,3.265604526916322
2022-02-07,-0.003013495753310786,3.255763641542467
2022-02-08,0.004079199704566594,3.2690445516271858
2022-02-09,0.0005149846969537131,3.2707280595449335
2022-02-10,-0.002582394920620956,3.2622817480172324
2022-02-11,-0.01115974799384517,3.225875505824439
2022-02-14,0.0035178196726667332,3.2372235541404017
2022-02-15,0.005955758534359312,3.256503675950602
2022-02-16,-0.0020704801193534017,3.249761149830945
2022-02-17,-0.004899937513760634,3.2338375232621264
2022-02-18,-0.002673985385099144,3.225190288987138
2022-02-22,-0.0017161306826033462,3.219655440974973
2022-02-23,-0.0005654206992198386,3.21783498114429
2022-02-24,-9.999999999999933e-06,3.2178028027944787
2022-02-25,-0.0006908485361386841,3.2155797884385855
2022-02-28,-1.0000000000000338e-05,3.215547632640701
2022-03-01,-2.0816681711721687e-21,3.215547632640701
2022-03-02,0.0010176941784657825,3.2188200767470194
2022-03-03,-1e-05,3.218787888546252
2022-03-04,0.0,3.218787888546252
2022-03-07,0.0,3.218787888546252
2022-03-08,0.0,3.218787888546252
2022-03-09,0.0,3.218787888546252
2022-03-10,0.0,3.218787888546252
2022-03-11,0.0,3.218787888546252
2022-03-14,0.0,3.218787888546252
2022-03-15,0.0,3.218787888546252
2022-03-16,0.0,3.218787888546252
2022-03-17,0.0005260412745239241,3.220481103829565
2022-03-18,0.0009027956165952749,3.22338854005343
2022-03-21,0.006024671055163449,3.2428083956902354
2022-03-22,0.009827286545737505,3.274676403007607
2022-03-23,0.0007767739843471224,3.2772200864446193
2022-03-24,0.006971400137758138,3.300066899006723
2022-03-25,0.0034121525473122523,3.31132723068247
2022-03-28,0.019120634734631953,3.37464190914719
2022-03-29,-0.0020274724441231573,3.367799915667611
2022-03-30,0.00013721694210025448,3.3682620348736445
2022-03-31,-0.006157494162479016,3.3475219810562105
2022-04-01,-0.0025608067290947556,3.3389496242413292
2022-04-04,0.02127980488976869,3.410001820781951
2022-04-05,-0.004998777539745813,3.392955980269734
2022-04-06,-0.009465838740802063,3.3608388061058605
2022-04-07,0.005895322120370333,3.3806520334624954
2022-04-08,-0.003978242324939269,3.367202980457083
2022-04-11,-0.007500700286699798,3.341946600096192
2022-04-12,0.004713103807682384,3.357697541342177
2022-04-13,0.0015693962591430074,3.362967099302893
2022-04-14,-0.0008900265503481396,3.359973969296566
2022-04-18,0.0033675504568007053,3.3712888511717094
2022-04-19,-0.003361022548038134,3.3599578733269717
2022-04-20,-0.005016721129729423,3.3431019016688515
2022-04-21,0.005346643308001442,3.360976275079376
2022-04-22,-0.0010829152737097622,3.3573366225365167
2022-04-25,-0.004106101457310359,3.343551057738038
2022-04-26,-0.0014450454062659998,3.338719474641438
2022-04-27,0.00038782715665532834,3.3400143207221578
2022-04-28,-9.999999999999579e-06,3.3399809205789506
2022-04-29,-2.7755575615628915e-21,3.3399809205789506
2022-05-02,0.0,3.3399809205789506
2022-05-03,0.0,3.3399809205789506
2022-05-04,0.0,3.3399809205789506
2022-05-05,0.0,3.3399809205789506
2022-05-06,0.0,3.3399809205789506
2022-05-09,0.0,3.3399809205789506
2022-05-10,0.0,3.3399809205789506
2022-05-11,0.0,3.3399809205789506
2022-05-12,0.0,3.3399809205789506
2022-05-13,0.0,3.3399809205789506
2022-05-16,0.0,3.3399809205789506
2022-05-17,0.0,3.3399809205789506
2022-05-18,0.0,3.3399809205789506
2022-05-19,0.0,3.3399809205789506
2022-05-20,0.0,3.3399809205789506
2022-05-23,0.0,3.3399809205789506
2022-05-24,0.0,3.3399809205789506
2022-05-25,0.0,3.3399809205789506
2022-05-26,0.0,3.3399809205789506
2022-05-27,0.0,3.3399809205789506
2022-05-31,0.0,3.3399809205789506
2022-06-01,0.0,3.3399809205789506
2022-06-02,0.0,3.3399809205789506
2022-06-03,0.0,3.3399809205789506
2022-06-06,0.0,3.3399809205789506
2022-06-07,0.0,3.3399809205789506
2022-06-08,0.0,3.3399809205789506
2022-06-09,0.0,3.3399809205789506
2022-06-10,0.0,3.3399809205789506
2022-06-13,0.0,3.3399809205789506
2022-06-14,0.0,3.3399809205789506
2022-06-15,0.0,3.3399809205789506
2022-06-16,0.0,3.3399809205789506
2022-06-17,0.0,3.3399809205789506
2022-06-21,0.0,3.3399809205789506
2022-06-22,0.0,3.3399809205789506
2022-06-23,0.0,3.3399809205789506
2022-06-24,0.0,3.3399809205789506
2022-06-27,0.0,3.3399809205789506
2022-06-28,0.0,3.3399809205789506
2022-06-29,0.0,3.3399809205789506
2022-06-30,0.0,3.3399809205789506
2022-07-01,0.0,3.3399809205789506
2022-07-05,0.0,3.3399809205789506
2022-07-06,0.0,3.3399809205789506
2022-07-07,0.0,3.3399809205789506
2022-07-08,0.0,3.3399809205789506
2022-07-11,0.0,3.3399809205789506
2022-07-12,0.0,3.3399809205789506
2022-07-13,0.0,3.3399809205789506
2022-07-14,0.0,3.3399809205789506
2022-07-15,0.0,3.3399809205789506
2022-07-18,0.0,3.3399809205789506
2022-07-19,0.0,3.3399809205789506
2022-07-20,0.0,3.3399809205789506
2022-07-21,0.0,3.3399809205789506
2022-07-22,0.0,3.3399809205789506
2022-07-25,0.0,3.3399809205789506
2022-07-26,0.0,3.3399809205789506
2022-07-27,0.0,3.3399809205789506
2022-07-28,0.0,3.3399809205789506
2022-07-29,0.0,3.3399809205789506
2022-08-01,0.0,3.3399809205789506
2022-08-02,0.0,3.3399809205789506
2022-08-03,0.0,3.3399809205789506
2022-08-04,0.0,3.3399809205789506
2022-08-05,0.0,3.3399809205789506
2022-08-08,0.0,3.3399809205789506
2022-08-09,0.0,3.3399809205789506
2022-08-10,0.0021440630127191156,3.3471420501339515
2022-08-11,-0.001120304768889747,3.343392230933035
2022-08-12,0.0056318359222616975,3.362221667401415
2022-08-15,0.00691374296604219,3.3854672038046862
2022-08-16,-0.0034088561316383166,3.3739266331685362
2022-08-17,0.006916603628501633,3.397262746361808
2022-08-18,-0.0033210610581229103,3.385980229350654
2022-08-19,0.0002941915526467661,3.3869763561315582
2022-08-22,-0.005122339431178803,3.3696271135900755
2022-08-23,0.003811090887559581,3.382469068777152
2022-08-24,0.0011183469937540926,3.386251842891685
2022-08-25,-0.001264554850684442,3.3819697416981174
2022-08-26,-0.007229009134133548,3.3575214515440184
2022-08-29,-0.0008458689443539347,3.3546814284181554
2022-08-30,-7.500000000000594e-06,3.354656268307442
2022-08-31,-2.0816681711721687e-21,3.354656268307442
2022-09-01,0.0,3.354656268307442
2022-09-02,0.0,3.354656268307442
2022-09-06,0.0,3.354656268307442
2022-09-07,0.0,3.354656268307442
2022-09-08,0.0,3.354656268307442
2022-09-09,0.0,3.354656268307442
2022-09-12,0.0,3.354656268307442
2022-09-13,0.0,3.354656268307442
2022-09-14,0.0,3.354656268307442
2022-09-15,0.0,3.354656268307442
2022-09-16,0.0,3.354656268307442
2022-09-19,0.0,3.354656268307442
2022-09-20,0.0,3.354656268307442
2022-09-21,0.0,3.354656268307442
2022-09-22,0.0,3.354656268307442
2022-09-23,0.0,3.354656268307442
2022-09-26,0.0,3.354656268307442
2022-09-27,0.0,3.354656268307442
2022-09-28,0.0,3.354656268307442
2022-09-29,0.0,3.354656268307442
2022-09-30,0.0,3.354656268307442
2022-10-03,0.0,3.354656268307442
2022-10-04,0.0,3.354656268307442
2022-10-05,0.0,3.354656268307442
2022-10-06,0.0,3.354656268307442
2022-10-07,0.0,3.354656268307442
